t_fit,I_fit,t_data,I_data
18.28828828828829,787049.4826638484,0,0.0
18.31731731731732,787907.3218170836,0,0.0
18.346346346346348,788764.204026869,0,0.0
18.375375375375377,789620.1225125183,0,0.0
18.404404404404406,790475.0704912861,0,0.0
18.433433433433436,791329.0411784771,0,0.0
18.462462462462465,792182.0277875549,0,0.0
18.49149149149149,793034.0235302508,0,0.0
18.52052052052052,793885.0216166746,0,0.0
18.54954954954955,794735.0152554238,0,0.0
18.57857857857858,795583.9976536948,0,0.0
18.60760760760761,796431.9620173936,0,0.0
18.636636636636638,797278.9015512472,0,0.0
18.665665665665667,798124.8094589158,0,0.0
18.694694694694697,798969.678943105,0,0.0
18.723723723723726,799813.5032056778,0,0.0
18.752752752752755,800656.2754477686,0,0.0
18.78178178178178,801497.9888698959,0,0.0
18.81081081081081,802338.6366720771,0,0.0
18.83983983983984,803178.212053942,0,0.0
18.86886886886887,804016.7082148478,0,0.0
18.8978978978979,804854.1183539946,0,0.0
18.926926926926928,805690.4356705402,0,0.0
18.955955955955957,806525.653363717,0,0.0
18.984984984984987,807359.7646329479,0,0.0
19.014014014014016,808192.7626779629,0,0.0
19.043043043043046,809024.6406989169,0,0.0
19.07207207207207,809855.3918965067,0,0.0
19.1011011011011,810685.0094720898,0,0.0
19.13013013013013,811513.4866278021,0,0.0
19.15915915915916,812340.8165666774,0,0.0
19.18818818818819,813166.992492766,0,0.0
19.217217217217218,813992.0076112553,0,0.0
19.246246246246248,814815.8551285892,0,0.0
19.275275275275277,815638.5282525889,0,0.0
19.304304304304306,816460.0201925739,0,0.0
19.333333333333336,817280.3241594833,0,0.0
19.362362362362365,818099.4333476439,0,0.0
19.39139139139139,818917.3409481061,0,0.0
19.42042042042042,819734.0401733153,0,0.0
19.44944944944945,820549.5242376488,0,0.0
19.47847847847848,821363.7863575121,0,0.0
19.50750750750751,822176.8197514574,0,0.0
19.536536536536538,822988.6176403026,0,0.0
19.565565565565567,823799.1732472503,0,0.0
19.594594594594597,824608.4797980072,0,0.0
19.623623623623626,825416.5305209045,0,0.0
19.652652652652655,826223.3186470177,0,0.0
19.68168168168168,827028.8374102876,0,0.0
19.71071071071071,827833.0800476408,0,0.0
19.73973973973974,828636.0397991117,0,0.0
19.76876876876877,829437.7099079633,0,0.0
19.7977977977978,830238.08362081,0,0.0
19.826826826826828,831037.1541877394,0,0.0
19.855855855855857,831834.9148624358,0,0.0
19.884884884884887,832631.3589023022,0,0.0
19.913913913913916,833426.4795685848,0,0.0
19.942942942942945,834220.2701264962,0,0.0
19.97197197197197,835012.7238453394,0,0.0
20.001001001001,835803.8339986332,0,0.0
20.03003003003003,836593.5938642358,0,0.0
20.05905905905906,837381.996724471,0,0.0
20.08808808808809,838169.0358662532,0,0.0
20.117117117117118,838954.7045812136,0,0.0
20.146146146146148,839738.9961658265,0,0.0
20.175175175175177,840521.9039215352,0,0.0
20.204204204204206,841303.4211548804,0,0.0
20.233233233233236,842083.5411776261,0,0.0
20.262262262262265,842862.257306888,0,0.0
20.29129129129129,843639.5628652613,0,0.0
20.32032032032032,844415.4511809495,0,0.0
20.34934934934935,845189.9155878922,0,0.0
20.37837837837838,845962.9494258952,0,0.0
20.40740740740741,846734.5460407597,0,0.0
20.436436436436438,847504.6987844112,0,0.0
20.465465465465467,848273.401015031,0,0.0
20.494494494494496,849040.646097186,0,0.0
20.523523523523526,849806.4274019594,0,0.0
20.552552552552555,850570.738307082,0,0.0
20.58158158158158,851333.5721691537,0,0.0
20.61061061061061,852094.9223420063,0,0.0
20.63963963963964,852854.7822176671,0,0.0
20.66866866866867,853613.1451950974,0,0.0
20.6976976976977,854370.0046802474,0,0.0
20.726726726726728,855125.3540861808,0,0.0
20.755755755755757,855879.1868331998,0,0.0
20.784784784784787,856631.4963489707,0,0.0
20.813813813813816,857382.2760686496,0,0.0
20.842842842842845,858131.5194350086,0,0.0
20.87187187187187,858879.2198985614,0,0.0
20.9009009009009,859625.3709176906,0,0.0
20.92992992992993,860369.9659587736,0,0.0
20.95895895895896,861112.9984963103,0,0.0
20.98798798798799,861854.4620130497,0,0.0
21.017017017017018,862594.3500001181,0,0.0
21.046046046046047,863332.6559571461,0,0.0
21.075075075075077,864069.3733923973,0,0.0
21.104104104104106,864804.4958228961,0,0.0
21.133133133133136,865538.0167745565,0,0.0
21.162162162162165,866269.9297823108,0,0.0
21.19119119119119,867000.2283902385,0,0.0
21.22022022022022,867728.9061516961,0,0.0
21.24924924924925,868455.956629446,0,0.0
21.27827827827828,869181.3733957866,0,0.0
21.30730730730731,869905.1500326825,0,0.0
21.336336336336338,870627.2801318947,0,0.0
21.365365365365367,871347.7572951113,0,0.0
21.394394394394396,872066.575134078,0,0.0
21.423423423423426,872783.7272707298,0,0.0
21.452452452452455,873499.2073373218,0,0.0
21.48148148148148,874213.0089765609,0,0.0
21.51051051051051,874925.1258417382,0,0.0
21.53953953953954,875635.5515968603,0,0.0
21.56856856856857,876344.2799167824,0,0.0
21.5975975975976,877051.3044873406,0,0.0
21.626626626626628,877756.6190054847,0,0.0
21.655655655655657,878460.2171794119,0,0.0
21.684684684684687,879162.0927286992,0,0.0
21.713713713713716,879862.2393844385,0,0.0
21.742742742742745,880560.650889369,0,0.0
21.77177177177177,881257.3209980124,0,0.0
21.8008008008008,881952.243441187,0,0.0
21.82982982982983,882645.411946938,0,0.0
21.85885885885886,883336.820297407,0,0.0
21.88788788788789,884026.4622868024,0,0.0
21.916916916916918,884714.3317213679,0,0.0
21.945945945945947,885400.4224195073,0,0.0
21.974974974974977,886084.7282119087,0,0.0
22.004004004004006,886767.2429416699,0,0.0
22.033033033033036,887447.9604644234,0,0.0
22.062062062062065,888126.8746484616,0,0.0
22.09109109109109,888803.9793748618,0,0.0
22.12012012012012,889479.2685376124,0,0.0
22.14914914914915,890152.736043738,0,0.0
22.17817817817818,890824.3758134247,0,0.0
22.207207207207208,891494.1817801471,0,0.0
22.236236236236238,892162.1478907933,0,0.0
22.265265265265267,892828.2681057913,0,0.0
22.294294294294296,893492.5363992355,0,0.0
22.323323323323326,894154.9467590128,0,0.0
22.352352352352355,894815.4931869291,0,0.0
22.38138138138138,895474.1696988363,0,0.0
22.41041041041041,896130.9703247587,0,0.0
22.43943943943944,896785.88910902,0,0.0
22.46846846846847,897438.9201103703,0,0.0
22.4974974974975,898090.0574021135,0,0.0
22.526526526526528,898739.2950722341,0,0.0
22.555555555555557,899386.6272235255,0,0.0
22.584584584584587,900032.0479737165,0,0.0
22.613613613613616,900675.5514555997,0,0.0
22.642642642642645,901317.1318171592,0,0.0
22.67167167167167,901956.7832216982,0,0.0
22.7007007007007,902594.4998479678,0,0.0
22.72972972972973,903230.2758902942,0,0.0
22.75875875875876,903864.1055587082,0,0.0
22.78778778778779,904495.9830790726,0,0.0
22.816816816816818,905125.9026932115,0,0.0
22.845845845845847,905753.8586590387,0,0.0
22.874874874874877,906379.8452506869,0,0.0
22.903903903903906,907003.8567586363,0,0.0
22.932932932932935,907625.887489844,0,0.0
22.961961961961965,908245.931767873,0,0.0
22.99099099099099,908863.983933022,0,0.0
23.02002002002002,909480.0383017389,0,0.0
23.04904904904905,910094.089187585,0,0.0
23.07807807807808,910706.1309716853,0,0.0
23.107107107107108,911316.1580522136,0,0.0
23.136136136136138,911924.1648442306,0,0.0
23.165165165165167,912530.1457798013,0,0.0
23.194194194194196,913134.0953081113,0,0.0
23.223223223223226,913736.0078955845,0,0.0
23.252252252252255,914335.8780260003,0,0.0
23.28128128128128,914933.7002006102,0,0.0
23.31031031031031,915529.4689382552,0,0.0
23.33933933933934,916123.1787754828,0,0.0
23.36836836836837,916714.8242666636,0,0.0
23.3973973973974,917304.399984109,0,0.0
23.426426426426428,917891.9005181877,0,0.0
23.455455455455457,918477.3204774426,0,0.0
23.484484484484486,919060.6544887081,0,0.0
23.513513513513516,919641.8971972269,0,0.0
23.542542542542545,920221.0432667666,0,0.0
23.57157157157157,920798.0873797368,0,0.0
23.6006006006006,921373.0242373066,0,0.0
23.62962962962963,921945.8485595199,0,0.0
23.65865865865866,922516.555085414,0,0.0
23.68768768768769,923085.138573135,0,0.0
23.716716716716718,923651.5938000557,0,0.0
23.745745745745747,924215.9155628914,0,0.0
23.774774774774777,924778.0986778175,0,0.0
23.803803803803806,925338.1379805856,0,0.0
23.832832832832835,925896.0283266405,0,0.0
23.861861861861865,926451.7645912372,0,0.0
23.89089089089089,927005.3416695568,0,0.0
23.91991991991992,927556.7544768241,0,0.0
23.94894894894895,928105.9979484235,0,0.0
23.97797797797798,928653.067040016,0,0.0
24.007007007007008,929197.9567276557,0,0.0
24.036036036036037,929740.6620079066,0,0.0
24.065065065065067,930281.1778979589,0,0.0
24.094094094094096,930819.4994357455,0,0.0
24.123123123123126,931355.6216800591,0,0.0
24.152152152152155,931889.5397106679,0,0.0
24.18118118118118,932421.2486284327,0,0.0
24.21021021021021,932950.7435554235,0,0.0
24.23923923923924,933478.0195926363,0,0.0
24.26826826826827,934003.071838624,0,0.0
24.2972972972973,934525.8954687425,0,0.0
24.326326326326328,935046.4856799245,0,0.0
24.355355355355357,935564.8376903592,0,0.0
24.384384384384386,936080.9467395939,0,0.0
24.413413413413416,936594.8080886367,0,0.0
24.442442442442445,937106.4170200588,0,0.0
24.47147147147147,937615.7688380955,0,0.0
24.5005005005005,938122.8588687486,0,0.0
24.52952952952953,938627.6824598877,0,0.0
24.55855855855856,939130.2349813508,0,0.0
24.58758758758759,939630.5118250467,0,0.0
24.616616616616618,940128.5084050548,0,0.0
24.645645645645647,940624.2201577263,0,0.0
24.674674674674677,941117.6425417849,0,0.0
24.703703703703706,941608.771038427,0,0.0
24.732732732732735,942097.6011514221,0,0.0
24.761761761761765,942584.1284072124,0,0.0
24.79079079079079,943068.3483550134,0,0.0
24.81981981981982,943550.2565669129,0,0.0
24.84884884884885,944029.8486379709,0,0.0
24.87787787787788,944507.1201863189,0,0.0
24.906906906906908,944982.0668532586,0,0.0
24.935935935935937,945454.6843033618,0,0.0
24.964964964964967,945924.9682245681,0,0.0
24.993993993993996,946392.9143282844,0,0.0
25.023023023023026,946858.5183494829,0,0.0
25.052052052052055,947321.7760467993,0,0.0
25.08108108108108,947782.6832026311,0,0.0
25.11011011011011,948241.2356232356,0,0.0
25.13913913913914,948697.4291388273,0,0.0
25.16816816816817,949151.2596036755,0,0.0
25.197197197197198,949602.7228962018,0,0.0
25.226226226226228,950051.8149190773,0,0.0
25.255255255255257,950498.5315993197,0,0.0
25.284284284284286,950942.8688883897,0,0.0
25.313313313313316,951384.8227622879,0,0.0
25.342342342342345,951824.3892216518,0,0.0
25.371371371371374,952261.5642918511,0,0.0
25.4004004004004,952696.3440230844,0,0.0
25.42942942942943,953128.7244904753,0,0.0
25.45845845845846,953558.7017537744,0,0.0
25.48748748748749,953986.2718719371,0,0.0
25.516516516516518,954411.4309844337,0,0.0
25.545545545545547,954834.1752560869,0,0.0
25.574574574574577,955254.5008765942,0,0.0
25.603603603603606,955672.4040606102,0,0.0
25.632632632632635,956087.8810478264,0,0.0
25.661661661661665,956500.9281030518,0,0.0
25.69069069069069,956911.5415162937,0,0.0
25.71971971971972,957319.7176028362,0,0.0
25.74874874874875,957725.4527033207,0,0.0
25.77777777777778,958128.7431838239,0,0.0
25.806806806806808,958529.5854359377,0,0.0
25.835835835835837,958927.9758768469,0,0.0
25.864864864864867,959323.910949407,0,0.0
25.893893893893896,959717.3871222226,0,0.0
25.922922922922925,960108.4008897243,0,0.0
25.951951951951955,960496.9487722457,0,0.0
25.98098098098098,960883.0273161005,0,0.0
26.01001001001001,961266.633093659,0,0.0
26.03903903903904,961647.7627034228,0,0.0
26.06806806806807,962026.4127701025,0,0.0
26.097097097097098,962402.5799446915,0,0.0
26.126126126126128,962776.2609045415,0,0.0
26.155155155155157,963147.4523534375,0,0.0
26.184184184184186,963516.1510216718,0,0.0
26.213213213213216,963882.3536661181,0,0.0
26.242242242242245,964246.0570703052,0,0.0
26.271271271271274,964607.2580444902,0,0.0
26.3003003003003,964965.9534257319,0,0.0
26.32932932932933,965322.1400779629,0,0.0
26.35835835835836,965675.8148920626,0,0.0
26.38738738738739,966026.9747859285,0,0.0
26.416416416416418,966375.6167045482,0,0.0
26.445445445445447,966721.7376200712,0,0.0
26.474474474474476,967065.3345318786,0,0.0
26.503503503503506,967406.4044666553,0,0.0
26.532532532532535,967744.9444784592,0,0.0
26.561561561561565,968080.9516487916,0,0.0
26.59059059059059,968414.4230866667,0,0.0
26.61961961961962,968745.3559286814,0,0.0
26.64864864864865,969073.7473390835,0,0.0
26.67767767767768,969399.5944749835,0,0.0
26.706706706706708,969722.8944960819,0,0.0
26.735735735735737,970043.6446400384,0,0.0
26.764764764764767,970361.8421726215,0,0.0
26.793793793793796,970677.4843871217,0,0.0
26.822822822822825,970990.5686044056,0,0.0
26.851851851851855,971301.0921729702,0,0.0
26.88088088088088,971609.0524689967,0,0.0
26.90990990990991,971914.4468964043,0,0.0
26.93893893893894,972217.2728869015,0,0.0
26.96796796796797,972517.5279000399,0,0.0
26.996996996996998,972815.2094232651,0,0.0
27.026026026026027,973110.3149719682,0,0.0
27.055055055055057,973402.8420895366,0,0.0
27.084084084084086,973692.7883474049,0,0.0
27.113113113113116,973980.1513451036,0,0.0
27.142142142142145,974264.92871031,0,0.0
27.171171171171174,974547.1180988956,0,0.0
27.2002002002002,974826.7171949759,0,0.0
27.22922922922923,975103.7237109574,0,0.0
27.25825825825826,975378.1353875858,0,0.0
27.28728728728729,975649.9499939923,0,0.0
27.316316316316318,975919.1653277408,0,0.0
27.345345345345347,976185.7792148738,0,0.0
27.374374374374376,976449.7895099574,0,0.0
27.403403403403406,976711.1940961276,0,0.0
27.432432432432435,976969.9908851336,0,0.0
27.461461461461464,977226.1778173831,0,0.0
27.49049049049049,977479.7528619849,0,0.0
27.51951951951952,977730.7140167934,0,0.0
27.54854854854855,977979.05930845,0,0.0
27.57757757757758,978224.7867924263,0,0.0
27.606606606606608,978467.8945530653,0,0.0
27.635635635635637,978708.3807036232,0,0.0
27.664664664664667,978946.2433863096,0,0.0
27.693693693693696,979181.4807723284,0,0.0
27.722722722722725,979414.0910619176,0,0.0
27.751751751751755,979644.0724843882,0,0.0
27.78078078078078,979871.4232981637,0,0.0
27.80980980980981,980096.1417908181,0,0.0
27.83883883883884,980318.2262791141,0,0.0
27.86786786786787,980537.6751090408,0,0.0
27.896896896896898,980754.4866294233,0,0.0
27.925925925925927,980968.6591970389,0,0.0
27.954954954954957,981180.1912378477,0,0.0
27.983983983983986,981389.0812074539,0,0.0
28.013013013013015,981595.3275905,0,0.0
28.042042042042045,981798.9289006919,0,0.0
28.071071071071074,981999.8836808234,0,0.0
28.1001001001001,982198.1905027996,0,0.0
28.12912912912913,982393.8479676605,0,0.0
28.15815815815816,982586.8547056036,0,0.0
28.187187187187188,982777.2093760056,0,0.0
28.216216216216218,982964.9106674442,0,0.0
28.245245245245247,983149.9572977189,0,0.0
28.274274274274276,983332.3480138709,0,0.0
28.303303303303306,983512.0815922036,0,0.0
28.332332332332335,983689.1568383008,0,0.0
28.361361361361364,983863.5725870456,0,0.0
28.39039039039039,984035.3277026386,0,0.0
28.41941941941942,984204.4210786147,0,0.0
28.44844844844845,984370.8516378603,0,0.0
28.47747747747748,984534.6183326293,0,0.0
28.506506506506508,984695.7201445585,0,0.0
28.535535535535537,984854.1560846827,0,0.0
28.564564564564566,985009.9251934492,0,0.0
28.593593593593596,985163.026540732,0,0.0
28.622622622622625,985313.4592258439,0,0.0
28.651651651651655,985461.2223775501,0,0.0
28.68068068068068,985606.31515408,0,0.0
28.70970970970971,985748.7367431388,0,0.0
28.73873873873874,985888.4863619177,0,0.0
28.76776776776777,986025.5632571054,0,0.0
28.796796796796798,986159.9667048964,0,0.0
28.825825825825827,986291.6960110014,0,0.0
28.854854854854857,986420.7505106549,0,0.0
28.883883883883886,986547.1295686235,0,0.0
28.912912912912915,986670.8325792133,0,0.0
28.941941941941945,986791.8589662767,0,0.0
28.970970970970974,986910.2081832185,0,0.0
29.0,987025.879713001,0,0.0
