t_fit,I_fit,t_data,I_data
18.25925925925926,447423.3394177394,0,0.0
18.28828828828829,447691.364098322,0,0.0
18.31731731731732,447959.24038286164,0,0.0
18.346346346346348,448226.96765554824,0,0.0
18.375375375375377,448494.5453003809,0,0.0
18.404404404404406,448761.972701172,0,0.0
18.433433433433436,449029.24924155057,0,0.0
18.462462462462465,449296.37430496665,0,0.0
18.49149149149149,449563.3472746947,0,0.0
18.52052052052052,449830.16753383796,0,0.0
18.54954954954955,450096.8344653316,0,0.0
18.57857857857858,450363.347451947,0,0.0
18.60760760760761,450629.7058762956,0,0.0
18.636636636636638,450895.9091208325,0,0.0
18.665665665665667,451161.9565678606,0,0.0
18.694694694694697,451427.847599534,0,0.0
18.723723723723726,451693.58159786236,0,0.0
18.752752752752755,451959.1579447143,0,0.0
18.78178178178178,452224.5760218214,0,0.0
18.81081081081081,452489.83521078224,0,0.0
18.83983983983984,452754.9348930658,0,0.0
18.86886886886887,453019.87445001566,0,0.0
18.8978978978979,453284.6532628537,0,0.0
18.926926926926928,453549.2707126839,0,0.0
18.955955955955957,453813.7261804963,0,0.0
18.984984984984987,454078.01904717064,0,0.0
19.014014014014016,454342.14869348047,0,0.0
19.043043043043046,454606.1144999873,0,0.0
19.07207207207207,454869.915845404,0,0.0
19.1011011011011,455133.5521093733,0,0.0
19.13013013013013,455397.0226720576,0,0.0
19.15915915915916,455660.32691352384,0,0.0
19.18818818818819,455923.46421374753,0,0.0
19.217217217217218,456186.43395261635,0,0.0
19.246246246246248,456449.235509934,0,0.0
19.275275275275277,456711.8682654237,0,0.0
19.304304304304306,456974.3315987321,0,0.0
19.333333333333336,457236.6248894328,0,0.0
19.362362362362365,457498.7475170304,0,0.0
19.39139139139139,457760.6988609638,0,0.0
19.42042042042042,458022.47830061027,0,0.0
19.44944944944945,458284.085215289,0,0.0
19.47847847847848,458545.5189842647,0,0.0
19.50750750750751,458806.7789867516,0,0.0
19.536536536536538,459067.86460191716,0,0.0
19.565565565565567,459328.7752088853,0,0.0
19.594594594594597,459589.5101867407,0,0.0
19.623623623623626,459850.06891453237,0,0.0
19.652652652652655,460110.450771277,0,0.0
19.68168168168168,460370.6551359632,0,0.0
19.71071071071071,460630.681387555,0,0.0
19.73973973973974,460890.5289049955,0,0.0
19.76876876876877,461150.19706721045,0,0.0
19.7977977977978,461409.6852531124,0,0.0
19.826826826826828,461668.9928416041,0,0.0
19.855855855855857,461928.1192115823,0,0.0
19.884884884884887,462187.06374194147,0,0.0
19.913913913913916,462445.8258115774,0,0.0
19.942942942942945,462704.40479939117,0,0.0
19.97197197197197,462962.8000842926,0,0.0
20.001001001001,463221.01104520424,0,0.0
20.03003003003003,463479.03706106485,0,0.0
20.05905905905906,463736.8775108332,0,0.0
20.08808808808809,463994.53177349176,0,0.0
20.117117117117118,464251.9992280506,0,0.0
20.146146146146148,464509.27925355075,0,0.0
20.175175175175177,464766.37122906826,0,0.0
20.204204204204206,465023.27453371783,0,0.0
20.233233233233236,465279.9885466564,0,0.0
20.262262262262265,465536.51264708687,0,0.0
20.29129129129129,465792.84621426207,0,0.0
20.32032032032032,466048.9886270818,0,0.0
20.34934934934935,466304.9392521694,0,0.0
20.37837837837838,466560.6974617235,0,0.0
20.40740740740741,466816.26263359823,0,0.0
20.436436436436438,467071.6341456572,0,0.0
20.465465465465467,467326.811375776,0,0.0
20.494494494494496,467581.79370184575,0,0.0
20.523523523523526,467836.5805017753,0,0.0
20.552552552552555,468091.1711534944,0,0.0
20.58158158158158,468345.56503495644,0,0.0
20.61061061061061,468599.7615241416,0,0.0
20.63963963963964,468853.7599990592,0,0.0
20.66866866866867,469107.5598377511,0,0.0
20.6976976976977,469361.16041829396,0,0.0
20.726726726726728,469614.5611188027,0,0.0
20.755755755755757,469867.761317433,0,0.0
20.784784784784787,470120.76039238414,0,0.0
20.813813813813816,470373.557721902,0,0.0
20.842842842842845,470626.15268428193,0,0.0
20.87187187187187,470878.5446578714,0,0.0
20.9009009009009,471130.7330210733,0,0.0
20.92992992992993,471382.71715234796,0,0.0
20.95895895895896,471634.49643021706,0,0.0
20.98798798798799,471886.0702332657,0,0.0
21.017017017017018,472137.4379401455,0,0.0
21.046046046046047,472388.59892957757,0,0.0
21.075075075075077,472639.55258035526,0,0.0
21.104104104104106,472890.2982713469,0,0.0
21.133133133133136,473140.83538149897,0,0.0
21.162162162162165,473391.1632898386,0,0.0
21.19119119119119,473641.2813754766,0,0.0
21.22022022022022,473891.1890176105,0,0.0
21.24924924924925,474140.88559552695,0,0.0
21.27827827827828,474390.370488605,0,0.0
21.30730730730731,474639.6430763187,0,0.0
21.336336336336338,474888.7027382402,0,0.0
21.365365365365367,475137.5488540422,0,0.0
21.394394394394396,475386.1808035013,0,0.0
21.423423423423426,475634.59796650044,0,0.0
21.452452452452455,475882.79972303205,0,0.0
21.48148148148148,476130.78545320063,0,0.0
21.51051051051051,476378.55453722604,0,0.0
21.53953953953954,476626.1063554458,0,0.0
21.56856856856857,476873.4402883184,0,0.0
21.5975975975976,477120.55571644334,0,0.0
21.626626626626628,477367.452021941,0,0.0
21.655655655655657,477614.1285866774,0,0.0
21.684684684684687,477860.58479182055,0,0.0
21.713713713713716,478106.8200186808,0,0.0
21.742742742742745,478352.8336487136,0,0.0
21.77177177177177,478598.6250635224,0,0.0
21.8008008008008,478844.19364486204,0,0.0
21.82982982982983,479089.5387746412,0,0.0
21.85885885885886,479334.65983492555,0,0.0
21.88788788788789,479579.55620794086,0,0.0
21.916916916916918,479824.22727607586,0,0.0
21.945945945945947,480068.6724218851,0,0.0
21.974974974974977,480312.89102809184,0,0.0
22.004004004004006,480556.88247759145,0,0.0
22.033033033033036,480800.6461534539,0,0.0
22.062062062062065,481044.18143892696,0,0.0
22.09109109109109,481287.487717439,0,0.0
22.12012012012012,481530.5643726022,0,0.0
22.14914914914915,481773.41078821523,0,0.0
22.17817817817818,482016.02634826646,0,0.0
22.207207207207208,482258.4104369366,0,0.0
22.236236236236238,482500.5624386021,0,0.0
22.265265265265267,482742.48173783766,0,0.0
22.294294294294296,482984.1677194195,0,0.0
22.323323323323326,483225.6197683283,0,0.0
22.352352352352355,483466.83726975194,0,0.0
22.38138138138138,483707.81960908853,0,0.0
22.41041041041041,483948.5661719498,0,0.0
22.43943943943944,484189.0763441632,0,0.0
22.46846846846847,484429.3495117758,0,0.0
22.4974974974975,484669.38506105664,0,0.0
22.526526526526528,484909.18237849977,0,0.0
22.555555555555557,485148.74085082737,0,0.0
22.584584584584587,485388.0598649927,0,0.0
22.613613613613616,485627.1388081829,0,0.0
22.642642642642645,485865.9770678222,0,0.0
22.67167167167167,486104.57403157454,0,0.0
22.7007007007007,486342.9290873469,0,0.0
22.72972972972973,486581.04162329197,0,0.0
22.75875875875876,486818.91102781123,0,0.0
22.78778778778779,487056.536689558,0,0.0
22.816816816816818,487293.91799744015,0,0.0
22.845845845845847,487531.0543406234,0,0.0
22.874874874874877,487767.9451085365,0,0.0
22.903903903903906,488004.58969258395,0,0.0
22.932932932932935,488240.9874843651,0,0.0
22.961961961961965,488477.13787437766,0,0.0
22.99099099099099,488713.0402534013,0,0.0
23.02002002002002,488948.6940125013,0,0.0
23.04904904904905,489184.0985430312,0,0.0
23.07807807807808,489419.25323663646,0,0.0
23.107107107107108,489654.15748525696,0,0.0
23.136136136136138,489888.81068113056,0,0.0
23.165165165165167,490123.212216796,0,0.0
23.194194194194196,490357.36148509604,0,0.0
23.223223223223226,490591.2578791805,0,0.0
23.252252252252255,490824.90079250943,0,0.0
23.28128128128128,491058.2896188564,0,0.0
23.31031031031031,491291.42375231115,0,0.0
23.33933933933934,491524.30258728313,0,0.0
23.36836836836837,491756.92551850446,0,0.0
23.3973973973974,491989.2919410329,0,0.0
23.426426426426428,492221.40125025506,0,0.0
23.455455455455457,492453.2528418896,0,0.0
23.484484484484486,492684.8461119903,0,0.0
23.513513513513516,492916.1804569488,0,0.0
23.542542542542545,493147.2552734984,0,0.0
23.57157157157157,493378.0699587165,0,0.0
23.6006006006006,493608.62391002814,0,0.0
23.62962962962963,493838.9165252089,0,0.0
23.65865865865866,494068.94720238796,0,0.0
23.68768768768769,494298.71534005145,0,0.0
23.716716716716718,494528.2203370452,0,0.0
23.745745745745747,494757.4615925783,0,0.0
23.774774774774777,494986.4385062257,0,0.0
23.803803803803806,495215.1504779317,0,0.0
23.832832832832835,495443.5969080129,0,0.0
23.861861861861865,495671.77719716134,0,0.0
23.89089089089089,495899.6907464474,0,0.0
23.91991991991992,496127.3369573234,0,0.0
23.94894894894895,496354.7152316262,0,0.0
23.97797797797798,496581.8249715804,0,0.0
24.007007007007008,496808.66557980183,0,0.0
24.036036036036037,497035.2364593001,0,0.0
24.065065065065067,497261.5370134821,0,0.0
24.094094094094096,497487.56664615497,0,0.0
24.123123123123126,497713.32476152916,0,0.0
24.152152152152155,497938.81076422165,0,0.0
24.18118118118118,498164.024060208,0,0.0
24.21021021021021,498388.9640561575,0,0.0
24.23923923923924,498613.63015810394,0,0.0
24.26826826826827,498838.0217725045,0,0.0
24.2972972972973,499062.13830624486,0,0.0
24.326326326326328,499285.97916664236,0,0.0
24.355355355355357,499509.5437614493,0,0.0
24.384384384384386,499732.8314988561,0,0.0
24.413413413413416,499955.8417874943,0,0.0
24.442442442442445,500178.5740364401,0,0.0
24.47147147147147,500401.0276552173,0,0.0
24.5005005005005,500623.2020538006,0,0.0
24.52952952952953,500845.0966426187,0,0.0
24.55855855855856,501066.71083255776,0,0.0
24.58758758758759,501288.0440349642,0,0.0
24.616616616616618,501509.09566164826,0,0.0
24.645645645645647,501729.86512488703,0,0.0
24.674674674674677,501950.3518374276,0,0.0
24.703703703703706,502170.55521249044,0,0.0
24.732732732732735,502390.47466377245,0,0.0
24.761761761761765,502610.10960545007,0,0.0
24.79079079079079,502829.4594521828,0,0.0
24.81981981981982,503048.52361911617,0,0.0
24.84884884884885,503267.3015218848,0,0.0
24.87787787787788,503485.792576616,0,0.0
24.906906906906908,503703.9961999326,0,0.0
24.935935935935937,503921.9118089563,0,0.0
24.964964964964967,504139.5388213109,0,0.0
24.993993993993996,504356.87665512547,0,0.0
25.023023023023026,504573.92472903745,0,0.0
25.052052052052055,504790.68246219604,0,0.0
25.08108108108108,505007.14927426516,0,0.0
25.11011011011011,505223.3245854269,0,0.0
25.13913913913914,505439.2078163846,0,0.0
25.16816816816817,505654.79838836595,0,0.0
25.197197197197198,505870.0957231263,0,0.0
25.226226226226228,506085.09924295195,0,0.0
25.255255255255257,506299.80837066314,0,0.0
25.284284284284286,506514.2225296174,0,0.0
25.313313313313316,506728.34114371263,0,0.0
25.342342342342345,506942.1636373905,0,0.0
25.371371371371374,507155.68943563936,0,0.0
25.4004004004004,507368.9179639977,0,0.0
25.42942942942943,507581.84864855726,0,0.0
25.45845845845846,507794.4809164734,0,0.0
25.48748748748749,508006.81419581105,0,0.0
25.516516516516518,508218.8479144302,0,0.0
25.545545545545547,508430.58150074846,0,0.0
25.574574574574577,508642.01438375463,0,0.0
25.603603603603606,508853.14599301206,0,0.0
25.632632632632635,509063.9757586618,0,0.0
25.661661661661665,509274.5031114258,0,0.0
25.69069069069069,509484.72748261015,0,0.0
25.71971971971972,509694.6483041084,0,0.0
25.74874874874875,509904.2650084045,0,0.0
25.77777777777778,510113.57702857646,0,0.0
25.806806806806808,510322.583798299,0,0.0
25.835835835835837,510531.2847518474,0,0.0
25.864864864864867,510739.6793241002,0,0.0
25.893893893893896,510947.7669505427,0,0.0
25.922922922922925,511155.54706727003,0,0.0
25.951951951951955,511363.0191109905,0,0.0
25.98098098098098,511570.18251902884,0,0.0
26.01001001001001,511777.03672932915,0,0.0
26.03903903903904,511983.58118045854,0,0.0
26.06806806806807,512189.8153116099,0,0.0
26.097097097097098,512395.73856260546,0,0.0
26.126126126126128,512601.3503738999,0,0.0
26.155155155155157,512806.6501865835,0,0.0
26.184184184184186,513011.6374423855,0,0.0
26.213213213213216,513216.3115836771,0,0.0
26.242242242242245,513420.6720534749,0,0.0
26.271271271271274,513624.71829544404,0,0.0
26.3003003003003,513828.44975390146,0,0.0
26.32932932932933,514031.86587381904,0,0.0
26.35835835835836,514234.9661008268,0,0.0
26.38738738738739,514437.7498812162,0,0.0
26.416416416416418,514640.2166619434,0,0.0
26.445445445445447,514842.3658906324,0,0.0
26.474474474474476,515044.1970155781,0,0.0
26.503503503503506,515245.70948575,0,0.0
26.532532532532535,515446.90275079483,0,0.0
26.561561561561565,515647.7762610402,0,0.0
26.59059059059059,515848.3294674976,0,0.0
26.61961961961962,516048.56182186585,0,0.0
26.64864864864865,516248.4727765339,0,0.0
26.67767767767768,516448.06178458454,0,0.0
26.706706706706708,516647.3282997973,0,0.0
26.735735735735737,516846.27177665173,0,0.0
26.764764764764767,517044.89167033066,0,0.0
26.793793793793796,517243.18743672344,0,0.0
26.822822822822825,517441.1585324291,0,0.0
26.851851851851855,517638.8044147597,0,0.0
26.88088088088088,517836.1245417432,0,0.0
26.90990990990991,518033.1183721272,0,0.0
26.93893893893894,518229.78536538174,0,0.0
26.96796796796797,518426.1249817027,0,0.0
26.996996996996998,518622.136682015,0,0.0
27.026026026026027,518817.81992797577,0,0.0
27.055055055055057,519013.1741819776,0,0.0
27.084084084084086,519208.1989071518,0,0.0
27.113113113113116,519402.89356737153,0,0.0
27.142142142142145,519597.25762725517,0,0.0
27.171171171171174,519791.2905521693,0,0.0
27.2002002002002,519984.99180823215,0,0.0
27.22922922922923,520178.36086231685,0,0.0
27.25825825825826,520371.39718205424,0,0.0
27.28728728728729,520564.10023570154,0,0.0
27.316316316316318,520756.46949224366,0,0.0
27.345345345345347,520948.5044215869,0,0.0
27.374374374374376,521140.20449440856,0,0.0
27.403403403403406,521331.5691821594,0,0.0
27.432432432432435,521522.597957067,0,0.0
27.461461461461464,521713.29029213917,0,0.0
27.49049049049049,521903.6456611669,0,0.0
27.51951951951952,522093.6635387278,0,0.0
27.54854854854855,522283.343400189,0,0.0
27.57757757757758,522472.6847217108,0,0.0
27.606606606606608,522661.68698024936,0,0.0
27.635635635635637,522850.34965356055,0,0.0
27.664664664664667,523038.67222020245,0,0.0
27.693693693693696,523226.65415953926,0,0.0
27.722722722722725,523414.294951744,0,0.0
27.751751751751755,523601.594077802,0,0.0
27.78078078078078,523788.5510195138,0,0.0
27.80980980980981,523975.165259499,0,0.0
27.83883883883884,524161.43628119875,0,0.0
27.86786786786787,524347.3635688793,0,0.0
27.896896896896898,524532.9466076355,0,0.0
27.925925925925927,524718.1848833931,0,0.0
27.954954954954957,524903.0778829133,0,0.0
27.983983983983986,525087.6250937948,0,0.0
28.013013013013015,525271.8260044775,0,0.0
28.042042042042045,525455.6801042457,0,0.0
28.071071071071074,525639.1868832314,0,0.0
28.1001001001001,525822.3458324171,0,0.0
28.12912912912913,526005.1564436399,0,0.0
28.15815815815816,526187.6182095935,0,0.0
28.187187187187188,526369.7306238322,0,0.0
28.216216216216218,526551.4931807743,0,0.0
28.245245245245247,526732.9053757045,0,0.0
28.274274274274276,526913.9667047781,0,0.0
28.303303303303306,527094.6766650232,0,0.0
28.332332332332335,527275.0347543447,0,0.0
28.361361361361364,527455.0404715273,0,0.0
28.39039039039039,527634.6933162382,0,0.0
28.41941941941942,527813.9927890315,0,0.0
28.44844844844845,527992.93839135,0,0.0
28.47747747747748,528171.5296255294,0,0.0
28.506506506506508,528349.7659948013,0,0.0
28.535535535535537,528527.6470032961,0,0.0
28.564564564564566,528705.1721560465,0,0.0
28.593593593593596,528882.3409589906,0,0.0
28.622622622622625,529059.1529189756,0,0.0
28.651651651651655,529235.6075437599,0,0.0
28.68068068068068,529411.7043420173,0,0.0
28.70970970970971,529587.4428233402,0,0.0
28.73873873873874,529762.8224982421,0,0.0
28.76776776776777,529937.8428781616,0,0.0
28.796796796796798,530112.5034754648,0,0.0
28.825825825825827,530286.8038034494,0,0.0
28.854854854854857,530460.7433763474,0,0.0
28.883883883883886,530634.3217093281,0,0.0
28.912912912912915,530807.5383185019,0,0.0
28.941941941941945,530980.3927209234,0,0.0
28.970970970970974,531152.884434594,0,0.0
29.0,531325.0129784659,0,0.0
